sp,x,y
sp21,11.418962,59.667552
sp21,11.580883,59.099418
sp21,10.956302,59.257859
sp21,10.04824,59.443034
sp21,11.432113,59.661831
sp21,11.537288,59.096488
sp21,11.65635,59.04564
sp21,11.477244,59.469512
sp21,11.60052,59.087698
sp21,10.956913,59.25841
sp21,11.377918,59.272958
sp21,10.954344,59.254369
sp21,11.594492,59.089609
sp21,11.573409,59.08744
sp21,10.977503,59.5583
sp21,10.951964,59.251622
sp21,11.594726,59.090241
sp21,10.879362,59.0485
sp21,11.662378,59.057249
sp21,11.536991,59.096641
sp21,11.591016,59.094569
sp21,11.544322,59.088778
sp21,11.579868,59.099828
sp21,11.537791,59.093411
sp21,11.601266,59.091962
sp21,11.673697,59.034748
sp21,11.538581,59.096092
sp21,11.569403,59.326701
sp21,10.952988,59.252412
sp21,10.981204,59.5663
sp21,11.583443,59.097868
sp21,11.595499,59.093351
sp21,11.56792,59.09784
sp21,10.952619,59.251889
sp21,11.492704,59.47418
sp21,10.979802,59.568102
sp21,11.590082,59.11397
sp21,10.954084,59.253951
sp21,11.619897,59.004132
sp21,10.954874,59.254809
sp21,11.384457,59.279879
sp21,11.616618,59.011302
sp21,9.938637,59.063231
sp21,11.601383,59.091842
sp21,-65.207985,44.384068
sp21,-71.77607,48.91507
sp21,-72.580716,41.415563
sp21,-88.407226,42.819404
sp21,3.457138,51.153472
sp21,3.465,51.153332
sp21,-3.995,42.696
sp21,-3.995561,42.687396
sp21,-2.724,43.06
sp21,-8.57,42.95
sp21,-3.92,43.03
sp21,12.51726,59.12156
sp21,2.03827,47.53647
sp21,-74.357978,39.674647
sp21,-78.297778,34.093922
sp21,-77.916377,34.045062
sp21,5.922387,51.201397
sp21,-79.340017,35.190975
sp21,-79.339858,35.191278
sp21,-79.516897,34.996904
sp21,-74.378188,39.887328
sp21,6.045258,58.990279
sp21,-3.0562,42.0427
sp21,-4.6348,43.3913
sp21,18.44292,59.27867
sp21,18.90979,59.43276
sp21,18.56044,59.29959
sp21,18.67898,59.26829
sp21,13.49944,58.66605
sp21,-79.517987,34.998108
sp21,17.00824,60.03773
sp21,17.12576,60.05995
sp21,17.12113,59.89841
sp21,17.00343,59.95429
sp21,17.19454,60.28636
sp21,17.24882,60.24628
sp21,17.0298,59.98996
sp21,16.94048,59.99793
sp21,16.82325,60.09045
sp21,3.467253,51.157558
sp21,-74.957582,38.955456
sp21,-74.378348,39.887246
sp21,17.43829,60.64176
sp21,17.95513,60.19362
sp21,17.91153,60.30117
sp21,18.40856,60.4989
sp21,12.88516,55.402
sp21,16.24263,58.52222
sp21,17.50331,59.22868
sp21,19.18917,59.77528
sp21,18.50019,59.80199
sp21,13.30393,59.28683
sp21,7.643628,58.613423
sp21,7.907232,58.092077
sp21,11.429104,59.248793
sp21,11.590738,59.018761
sp21,10.990492,59.553439
sp21,11.590486,59.01896
sp21,9.250635,59.248729
sp21,11.585231,59.016791
sp21,11.282157,59.132581
sp21,11.587584,59.017411
sp21,6.088934,58.980572
sp21,11.450996,59.274042
sp21,11.512818,59.457851
sp21,11.453188,59.27305
sp21,10.868097,59.8133
sp21,11.428753,59.248798
sp21,9.094544,58.71147
sp21,5.754617,58.538277
sp21,6.051923,58.988441
sp21,11.578907,59.325422
sp21,11.430927,59.478391
sp21,10.991301,59.549041
sp21,11.422384,59.247929
sp21,7.946299,58.096089
sp21,15.67777,59.93779
sp21,16.36112,58.49375
sp21,16.58747,58.68668
sp21,-60.333333,45.8
sp21,7.100043,52.250847
sp21,14.80887,61.04851
sp21,18.4752,60.04793
sp21,0.35131,47.19158
sp21,-74.956733,38.955463
sp21,-63.9167,44.5
sp21,-69.9833,46.55
sp21,-56.3,49.8333
sp21,5.856944,52.093056
sp21,-67.936803,44.463336
sp21,18.17168,59.29596
sp21,17.95189,60.51066
sp21,17.44507,60.08959
sp21,17.13751,59.95031
sp21,17.29967,59.97461
sp21,17.32388,59.95549
sp21,17.17821,59.89604
sp21,17.34064,59.96965
sp21,17.821,60.50547
sp21,17.74353,60.45814
sp21,17.82916,60.37337
sp21,17.60835,60.54442
sp21,17.78846,60.41977
sp21,17.45375,60.44318
sp21,17.96142,60.34436
sp21,18.36119,53.63418
sp21,18.36148,53.63719
sp21,17.87986,53.68492
sp21,18.36397,53.63285
sp21,18.35856,53.63857
sp21,17.88466,53.68579
sp21,17.88446,53.69063
sp21,17.56303,53.90986
sp21,17.55708,53.91321
sp21,17.55969,53.91669
sp21,15.706597,57.912008
sp21,16.845492,59.24327
sp21,12.833005,56.784486
sp21,15.541772,56.420028
sp21,14.195437,56.267934
sp21,13.495481,59.387011
sp21,16.63874,57.75576
sp21,13.477886,57.899596
sp21,17.312221,59.9571
sp21,15.256149,57.742458
sp21,13.444795,56.432685
sp21,13.377949,56.459523
sp21,13.370162,56.688984
sp21,13.353795,56.443317
sp21,14.655322,57.468134
sp21,14.42689,58.931989
sp21,14.490096,56.105611
sp21,15.767972,56.180326
sp21,16.041988,56.256509
sp21,15.97,57.051243
sp21,16.223306,58.441125
sp21,16.37779,56.780642
sp21,13.376335,56.045903
sp21,6.293181,51.3685
sp21,-1.59,43.23
sp21,-78.298203,34.094072
sp21,8.619924717,58.37337824
sp21,10.33230201,60.39637345
sp21,10.32612547,59.79474982
sp21,6.7919,58.0692
sp21,7.042579349,58.29695913
sp21,7.24508635,58.27386037
sp21,7.80048859,58.6642809
sp21,8.0034,58.2457
sp21,8.359620869,58.2596713
sp21,8.36922346,58.19676903
sp21,8.7686,58.4605
sp21,8.461122165,58.30947421
sp21,8.376220555,58.28217232
sp21,8.24801615,58.2949715
sp21,9.0895,58.6187
sp21,9.0793,58.6528
sp21,8.8852,58.4624
sp21,8.9914,58.6264
sp21,9.0906,58.6942
sp21,9.0802,58.704
sp21,6.64327309,58.14384918
sp21,8.2157,58.1978
sp21,6.7476,58.0753
sp21,5.4736,59.7694
sp21,9.6268,59.9634
sp21,9.8354,59.7108
sp21,4.9688,60.2584
sp21,5.3549,59.7958
sp21,5.127,60.7404
sp21,5.4821,59.7737
sp21,11.131,59.1168
sp21,11.54059841,58.88742643
sp21,11.67510078,58.94312984
sp21,11.7515,59.1307
sp21,10.9583,59.0611
sp21,11.49579342,58.98712984
sp21,5.109,61.4918
sp21,10.39725204,59.15182561
sp21,10.4177,59.1894
sp21,10.18324975,59.02821876
sp21,10.1158,59.3225
sp21,10.2071,59.9145
sp21,9.9332,59.0725
sp21,11.755,59.1315
sp21,10.52133772,59.64124575
sp21,9.216716972,59.08281129
sp21,10.06553032,59.44683375
sp21,10.06523065,59.4378334
sp21,10.05042998,59.44293345
sp21,8.8014,58.425
sp21,10.49933533,59.68504724
sp21,10.98444771,59.77745554
sp21,10.9539,59.347
sp21,11.64790003,58.93962945
sp21,11.5782,59.7196
sp21,10.8552,59.8306
sp21,10.87964284,59.81495599
sp21,10.8066,59.3855
sp21,10.8043,59.3889
sp21,10.4363,59.3709
sp21,7.426,58.2619
sp21,5.101082464,61.48296186
sp21,9.3734,58.9227
sp21,11.6702,60.7554
sp21,8.153302572,58.58218141
sp21,6.9037,58.4467
sp21,9.365927552,58.92670679
sp21,9.0882,59.4485
sp21,9.1942,58.8642
sp21,8.101070388,59.37621125
sp21,8.589499947,59.01050219
sp21,8.9215,59.0983
sp21,8.062076224,59.19640393
sp21,9.077211872,59.10091058
sp21,9.078784367,59.81033803
sp21,9.295,58.8959
sp21,5.893437373,58.4885542
sp21,5.796333322,58.51765425
sp21,6.798075778,58.19595277
sp21,6.707676939,58.09284794
sp21,6.74717852,58.08224796
sp21,6.747778785,58.07564772
sp21,7.3585,58.0634
sp21,11.5741,59.3252
sp21,8.0737,58.1317
sp21,6.7136,58.1007
sp21,8.359320369,58.27307181
sp21,6.795675823,58.19285262
sp21,7.9645,58.1515
sp21,9.0776,58.6654
sp21,7.445483632,58.50777129
sp21,8.392820075,58.30917351
sp21,8.290617285,58.29967211
sp21,9.0698,58.6731
sp21,8.851919313,58.71469354
sp21,9.059320611,58.85400094
sp21,9.1001,58.7166
sp21,8.5658,58.8247
sp21,9.6678,59.7746
sp21,10.9416,59.0586
sp21,11.55148932,59.15223672
sp21,10.9618,59.061
sp21,10.959263,59.34663857
sp21,11.66680035,58.94772994
sp21,11.07616521,59.38974136
sp21,11.75129645,59.13463793
sp21,11.5789,59.323
sp21,9.285424215,58.9480068
sp21,11.69496388,59.97146991
sp21,11.7732635,60.05067376
sp21,9.9496,59.0365
sp21,11.4314,60.0233
sp21,11.5814,60.1058
sp21,11.5146,59.1669
sp21,11.9641,59.9585
sp21,11.59098431,59.32664383
sp21,9.094711061,59.13681214
sp21,5.751831325,58.53455441
sp21,6.291355228,58.33585268
sp21,11.78197591,59.72706119
sp21,10.8774,59.0484
sp21,7.367587731,58.336164
sp21,8.324918661,58.29087213
sp21,6.7041,58.0714
sp21,5.4224,59.7896
sp21,11.513194,58.98672999
sp21,11.6186,59.0391
sp21,6.0965,58.582
sp21,9.431334175,58.80390275
sp21,7.940373503,59.16850161
sp21,8.867907654,59.03800606
sp21,8.500993393,59.10900507
sp21,10.83926893,59.07892709
sp21,9.052419874,58.86790141
sp21,10.8477,59.0751
sp21,10.92314325,59.84165745
sp21,9.2542,59.2507
sp21,7.054,62.9087
sp21,8.5275,58.9955
sp21,9.9329,59.0635
sp21,11.5802,59.3992
sp21,7.9009,58.1753
sp21,5.482,59.7741
sp21,-4.992341,43.287597
sp21,-1.554895757,43.2542153
sp21,10.482421,43.790294
sp21,5.1119,61.5601
sp21,-83.978172,46.333355
sp21,6.657897,53.070602
sp21,6.732988,52.284122
sp21,6.116937,51.228493
sp21,5.644385,51.393253
sp21,6.47498,52.118694
sp21,6.229824,52.802792
sp21,10.027037,54.13459
sp21,6.506483,53.084122
sp21,6.626987,52.898453
sp21,10.025819,54.134895
sp21,6.154296,53.055275
sp21,12.01878,58.22081
sp21,4.936201,51.366449
sp21,4.921733,51.357529
sp21,4.933573,51.368727
sp21,15.10735,58.15109
sp21,15.03097,59.42604
sp21,14.67341,58.7887
sp21,15.05559,58.9495
sp21,14.71966,59.18951
sp21,14.6858,59.20808
sp21,14.56598,58.98793
sp21,14.93614,59.34555
sp21,15.0433,59.42611
sp21,14.84259,59.29731
sp21,14.94317,59.34559
sp21,14.7898,59.36065
sp21,14.83003,59.30709
sp21,15.65305,59.38337
sp21,15.42237,59.08845
sp21,14.55752,58.98156
sp21,15.05553,58.95219
sp21,14.71268,58.91474
sp21,14.93579,59.34846
sp21,15.05368,58.95757
sp21,15.05577,59.4199
sp21,15.65247,59.38254
sp21,14.93434,59.34733
sp21,14.55821,59.0103
sp21,14.92497,59.36971
sp21,14.95964,59.38969
sp21,14.70579,58.91288
sp21,14.46245,59.01114
sp21,14.93238,59.35964
sp21,15.16963,58.98333
sp21,13.93245,56.34397
sp21,13.13386,56.52129
sp21,18.20476,59.26111
sp21,14.79804,59.35223
sp21,12.65883,58.64625
sp21,12.53693,58.53762
sp21,17.40877,62.2312
sp21,16.91783,58.94562
sp21,12.87599,56.76664
sp21,17.86268,60.30103
sp21,12.66039,58.64799
sp21,12.2125,58.82343
sp21,12.1735,57.83809
sp21,15.10528,58.15164
sp21,16.42741,59.19629
sp21,16.08645,58.81836
sp21,15.92164,57.96589
sp21,12.88502,55.40015
sp21,12.88454,55.40218
sp21,13.99454,57.68895
sp21,12.15998,57.84098
sp21,13.91017,56.3847
sp21,11.9758,58.45242
sp21,12.5525,57.07129
sp21,12.88499,55.39956
sp21,14.84422,57.30426
sp21,18.18549,59.16593
sp21,-3.8905,48.38076
sp21,-3.88803,48.37681
sp21,-83.978303,46.333387
sp21,-65.211711,44.384348
sp21,-78.466003,45.714433
sp21,-78.465963,45.71444
sp21,4.436192,51.381758
sp21,-66.961093,44.811917
sp21,-73.98446,46.00867
sp21,23.88333,60.36667
sp21,21.679254,60.169539
sp21,27.397564,61.267517
sp21,19.513602,60.231732
sp21,27.416321,61.276436
sp21,20.056064,60.368895
sp21,23.161898,59.855609
sp21,23.174978,59.850599
sp21,19.621313,60.280629
sp21,19.520461,60.209449
sp21,20.061565,60.368868
sp21,19.628264,60.252247
sp21,19.84853,60.10058
sp21,26.079484,61.722662
sp21,19.889544,60.423133
sp21,24.051032,60.571455
sp21,26.202438,61.652585
sp21,24.031175,60.588977
sp21,19.636847,60.251598
sp21,27.389109,60.960174
sp21,26.042246,61.916692
sp21,19.630905,60.237747
sp21,23.350096,59.988102
sp21,23.962784,60.344939
sp21,27.670333,62.249023
sp21,24.014609,60.570646
sp21,24.05185,60.562493
sp21,27.592801,60.746282
sp21,19.547316,60.246574
sp21,24.157164,60.609679
sp21,23.167976,59.857135
sp21,22.964434,59.966527
sp21,24.032821,60.571052
sp21,20.742225,60.342297
sp21,27.624423,60.485861
sp21,24.714702,60.216329
sp21,23.887887,60.370152
sp21,23.636429,60.346061
sp21,24.015436,60.561683
sp21,27.610965,60.737225
sp21,24.233501,60.997423
sp21,23.635505,60.355021
sp21,19.718995,60.155665
sp21,19.719789,60.15616
sp21,24.15082,60.609096
sp21,19.628481,60.252485
sp21,19.626883,60.25555
sp21,23.365635,59.985387
sp21,23.204607,59.849211
sp21,27.679172,60.494569
sp21,27.660474,62.244618
sp21,26.987987,60.047531
sp21,7.9072,58.0921
sp21,-85.594205,42.181466
sp21,-77.915039,34.042988
sp21,-91.099534,46.175926
sp21,6.28993,51.364922
sp21,-65.237503,44.40092
sp21,6.077135,51.187897
sp21,6.165025,51.298328
sp21,-91.100278,46.174722
sp21,-88.57109,45.334063
sp21,-77.912229,34.042273
sp21,-67.936993,44.46345
sp21,-67.937007,44.463325
sp21,-71.81802,44.790692
sp21,-78.29587,34.094339
sp21,-91.09895,46.177404
sp21,-91.105036,46.195726
sp21,-88.409077,42.819416
sp21,7.712,58.3208
sp21,7.969,58.2863
sp21,7.6361,58.2068
sp21,-63.539445,44.661112
sp21,-74.5333,39.8167
sp21,17.42142,62.24811
sp21,17.68731,62.1909
sp21,12.88427,55.40359
sp21,13.19107,57.2886
sp21,15.80196,56.80126
sp21,13.93185,56.34436
sp21,12.29356,58.86612
sp21,12.03414,58.8588
sp21,12.14894,58.59253
sp21,12.21172,58.81894
sp21,12.30262,58.77652
sp21,11.99199,58.45317
sp21,12.15361,58.54773
sp21,11.67778,58.93777
sp21,13.88662,56.37006
sp21,12.69743,57.33514
sp21,14.48737,56.78423
sp21,12.15959,58.58603
sp21,14.4339,56.28913
sp21,14.4317,56.29178
sp21,13.72084,56.89578
sp21,14.43736,56.25798
sp21,16.03039,59.66167
sp21,15.8009,56.80163
sp21,13.64939,58.10394
sp21,4.591454,51.358674
sp21,5.430358,51.003534
sp21,-91.104963,46.195882
sp21,-91.104942,46.195782
sp21,5.03648,51.609356
sp21,-0.62487,44.49377
sp21,-1.63091,43.32465
sp21,2.29308,47.44555
sp21,5.54259,51.21367
sp21,2.97406,50.95958
sp21,5.25226,51.00044
sp21,5.48189,51.07042
sp21,5.53895,51.06986
sp21,13.56287,56.08173
sp21,14.35412,56.31454
sp21,14.37569,56.38575
sp21,13.35081,56.33374
sp21,13.31605,56.29621
sp21,13.26024,56.30945
sp21,13.29615,56.35331
sp21,13.29764,56.35514
sp21,13.63287,56.32195
sp21,13.63171,56.31384
sp21,13.76022,56.41933
sp21,13.78113,56.42237
sp21,12.89489,56.39484
sp21,12.8885,56.3938
sp21,13.74713,55.88012
sp21,13.06302,56.28727
sp21,13.06012,56.30518
sp21,13.08915,56.35164
sp21,13.08933,56.34895
sp21,13.10393,56.34837
sp21,13.17599,55.95909
sp21,13.62387,55.99748
sp21,14.11961,56.42834
sp21,14.11957,56.42923
sp21,5.01778,51.04242
sp21,5.27354,50.99579
sp21,5.0512,51.37483
sp21,5.0504,51.3209
sp21,5.42959,50.96752
sp21,13.17592,55.95999
sp21,14.58316,56.1257
sp21,14.55066,56.13615
sp21,12.8958,55.40104
sp21,12.88483,55.39988
sp21,12.88957,55.39999
sp21,12.88792,55.40086
sp21,12.88634,55.40082
sp21,12.89108,55.40093
sp21,12.88326,55.39985
sp21,12.89587,55.40015
sp21,12.88332,55.39895
sp21,12.9054,55.39947
sp21,12.88765,55.40444
sp21,14.0877,55.65897
sp21,14.12704,55.63077
sp21,13.21363,56.23391
sp21,13.26769,56.22156
sp21,13.08985,56.27349
sp21,13.9573,56.232
sp21,13.54438,56.04097
sp21,13.56114,56.1392
sp21,13.05762,56.09218
sp21,13.03805,56.09623
sp21,13.05769,56.09128
sp21,14.06264,56.46886
sp21,16.09315,58.71715
sp21,13.7405,56.00488
sp21,14.47561,56.1201
sp21,14.18733,56.246
sp21,14.22246,56.25454
sp21,12.95451,56.31267
sp21,13.68617,56.0893
sp21,13.67819,56.08827
sp21,13.43492,56.35964
sp21,13.48903,56.32114
sp21,13.42638,56.36666
sp21,13.41334,56.36821
sp21,15.86691,56.17108
sp21,12.88696,55.39898
sp21,14.20272,56.41776
sp21,14.18778,56.38792
sp21,12.62914,56.39551
sp21,12.62361,56.40345
sp21,13.49439,57.89864
sp21,14.31105,60.4708
sp21,14.90652,60.45549
sp21,14.6025,60.5188
sp21,14.75548,60.34955
sp21,14.74633,60.35217
sp21,14.81352,60.40654
sp21,14.63648,60.38446
sp21,14.65863,60.32182
sp21,14.73036,60.34217
sp21,15.76162,61.03038
sp21,14.32818,60.46487
sp21,12.16669,57.84373
sp21,14.87505,58.1136
sp21,15.5007,58.11096
sp21,11.9757,58.43398
sp21,13.88619,57.04862
sp21,15.79943,56.80206
sp21,12.06351,57.63295
sp21,12.06219,57.63929
sp21,12.06465,57.63981
sp21,12.88522,55.40371
sp21,12.89506,55.40134
sp21,15.80263,56.80577
sp21,15.79943,56.80816
sp21,16.29273,58.71912
sp21,16.29835,58.71417
sp21,16.53202,58.69941
sp21,15.40098,58.14383
sp21,16.22022,58.75705
sp21,12.3919,58.46969
sp21,15.04084,57.86754
sp21,12.49951,57.57668
sp21,13.7413,56.00771
sp21,11.32833,58.33316
sp21,15.8681,56.17121
sp21,12.59627,57.17441
sp21,18.77837,59.28729
sp21,12.88389,55.4004
sp21,15.0031,57.90914
sp21,14.99118,60.70891
sp21,16.40074,58.81756
sp21,12.58272,56.83777
sp21,13.21822,58.80687
sp21,12.49949,57.57746
sp21,12.07748,57.8069
sp21,12.13444,58.60523
sp21,12.89277,55.39953
sp21,17.17067,59.97331
sp21,17.75169,62.56559
sp21,17.30391,59.94943
sp21,17.16698,59.88359
sp21,15.22316,58.99592
sp21,15.21754,58.9937
sp21,14.08866,55.65779
sp21,17.17344,60.04062
sp21,15.31323,58.85069
sp21,15.69028,58.76325
sp21,15.63363,58.77107
sp21,15.50407,58.55524
sp21,18.67783,59.2755
sp21,15.33877,58.10553
sp21,14.08522,55.65557
sp21,12.76854,58.08247
sp21,13.7736,58.4238
sp21,13.81888,56.85977
sp21,16.02155,58.82443
sp21,12.88378,55.40392
sp21,12.70403,57.39405
sp21,16.02433,58.70071
sp21,15.18897,56.41215
sp21,5.08858,51.46899
sp21,5.42977,51.28665
sp21,5.42482,51.07094
sp21,5.59316,50.96143
sp21,4.80043,51.43444
sp21,-73.973,45.9988
sp21,-74.0058,45.9884
sp21,-73.994,45.9956
sp21,5.274157,61.588529
sp21,10.964286,57.280265
sp21,10.965243,57.298221
sp21,10.880484,57.263577
sp21,10.994526,57.225877
sp21,10.573888,55.102186
sp21,10.980862,57.280005
sp21,10.363763,57.638583
sp21,10.897054,57.263328
sp21,9.784304,57.176377
sp21,10.397251,57.638218
sp21,10.397596,57.647197
sp21,8.660645,57.061583
sp21,8.812253,56.424051
sp21,8.536085,55.129438
sp21,8.535876,55.14741
sp21,8.536293,55.111466
sp21,8.520294,55.138363
sp21,8.520402,55.129377
sp21,8.415162,56.943891
sp21,8.415444,56.925924
sp21,8.349733,56.9256
sp21,8.398582,56.952796
sp21,8.437942,55.41658
sp21,8.349889,56.916617
sp21,8.269176,56.8443
sp21,8.269526,56.826334
sp21,8.210523,55.729828
sp21,8.290322,56.592866
sp21,8.210341,55.738812
sp21,8.228039,55.649068
sp21,8.209978,55.756781
sp21,8.180186,55.657744
sp21,8.197731,55.576988
sp21,8.181872,55.576883
sp21,6.883557,52.152332
sp21,8.0005,58.1706
sp21,11.3796,59.1246
sp21,11.6644,59.0561
sp21,4.41929,51.39476
sp21,5.43662,51.2731
sp21,-1.62792,43.31586
sp21,-1.62691,43.31621
sp21,2.04055,45.63472
sp21,-0.69501,44.54809
sp21,0.27344,47.51119
sp21,-1.26724,43.51499
sp21,-1.15348,44.86195
sp21,-0.55677,44.05925
sp21,-72.996411,41.446487
sp21,-91.32743,47.617675
sp21,-91.327648,47.617868
sp21,-71.101387,42.194888
sp21,-74.378284,39.887274
sp21,-71.102355,42.195582
sp21,7.00418,52.431163
sp21,4.80379,51.511051
sp21,5.41955,51.730611
sp21,6.91266,52.376553
sp21,6.66967,51.987073
sp21,5.53768,52.219033
sp21,5.51188,51.296613
sp21,6.68864,52.934461
sp21,5.595,51.432771
sp21,5.57003,52.195485
sp21,6.64736,52.155051
sp21,6.39283,52.810281
sp21,6.21983,53.153453
sp21,5.51102,52.015791
sp21,6.61135,52.019601
sp21,6.73227,52.281211
sp21,6.58886,52.009723
sp21,6.7539,52.401093
sp21,5.86442,52.090971
sp21,6.3583,52.878331
sp21,5.52401,52.081103
sp21,5.38356,52.090911
sp21,4.34478,51.409663
sp21,6.31534,52.365931
sp21,6.95036,52.205873
sp21,6.63323,52.162033
sp21,6.37351,52.811661
sp21,6.61314,52.018563
sp21,5.27903,51.566395
sp21,4.8393,52.149415
sp21,5.2498,51.578853
sp21,6.15357,52.957071
sp21,6.21198,52.886091
sp21,5.92758,52.330853
sp21,6.31533,52.866051
sp21,6.63034,52.161403
sp21,5.91882,51.066121
sp21,5.27263,51.558251
sp21,5.54823,52.214161
sp21,6.62458,52.773371
sp21,7.03895,52.363845
sp21,5.85556,51.529541
sp21,6.43261,52.802171
sp21,5.79722,52.234453
sp21,6.6694,52.278541
sp21,6.79181,51.994391
sp21,6.31936,53.054741
sp21,5.25913,51.417013
sp21,6.27077,52.640103
sp21,4.36699,51.412113
sp21,5.6242,51.696743
sp21,6.25358,52.183533
sp21,6.4475,52.800423
sp21,5.85018,52.082311
sp21,6.31852,52.907501
sp21,6.31492,52.366751
sp21,5.59688,51.433233
sp21,6.32922,52.362771
sp21,6.36267,52.930783
sp21,7.05295,52.345671
sp21,5.90522,51.209503
sp21,5.83511,51.276533
sp21,6.92291,52.373361
sp21,6.2346,53.056311
sp21,6.66168,52.008961
sp21,5.92967,52.332653
sp21,6.34237,52.148291
sp21,6.51415,53.089011
sp21,6.13625,52.620031
sp21,6.25641,52.789521
sp21,6.33825,52.089203
sp21,5.33864,52.120023
sp21,6.3382,52.363601
sp21,5.59385,52.206721
sp21,6.67962,52.694503
sp21,6.43197,52.775211
sp21,6.22988,53.055401
sp21,5.94134,52.033253
sp21,4.49791,51.498781
sp21,5.81918,52.354493
sp21,6.39892,52.071061
sp21,5.95162,51.760613
sp21,7.01626,52.423423
sp21,5.73334,52.272631
sp21,6.69923,52.296191
sp21,5.42312,51.386661
sp21,6.54614,52.029863
sp21,6.17453,52.918781
sp21,6.33028,52.364291
sp21,6.38854,52.820525
sp21,6.63913,52.764231
sp21,6.4862,53.121353
sp21,6.4198,53.003901
sp21,6.57405,52.170823
sp21,5.49494,51.386621
sp21,5.89595,51.210721
sp21,6.34496,52.434733
sp21,5.02236,51.686853
sp21,5.02362,51.684823
sp21,5.65811,51.297591
sp21,7.00287,52.429893
sp21,6.61372,52.016243
sp21,5.6387,51.404371
sp21,6.32308,52.363901
sp21,6.61253,52.017413
sp21,6.5527,52.162653
sp21,6.31533,52.866055
sp21,6.27065,52.640413
sp21,6.4616,52.774955
sp21,6.55537,52.167083
sp21,5.93047,52.338401
sp21,6.66091,51.982001
sp21,6.71465,52.039863
sp21,6.95079,52.205981
sp21,5.55557,52.240441
sp21,6.99098,52.661141
sp21,5.59516,52.205371
sp21,5.57786,52.196411
sp21,6.52042,52.496191
sp21,6.07294,51.609375
sp21,7.00148,52.439263
sp21,5.85691,51.516113
sp21,6.37338,52.146551
sp21,6.69052,52.997355
sp21,6.86952,52.149001
sp21,6.34559,52.895061
sp21,4.69012,51.455151
sp21,5.28873,51.549153
sp21,5.80385,51.781743
sp21,6.35131,52.930333
sp21,4.92343,51.507903
sp21,6.71211,52.212001
sp21,5.26463,51.557391
sp21,5.92548,52.334423
sp21,6.44363,52.798031
sp21,6.74364,51.916043
sp21,6.26043,52.805221
sp21,6.2546,52.185113
sp21,7.05076,52.678295
sp21,6.69987,52.293041
sp21,5.79355,52.247501
sp21,6.66476,51.986941
sp21,5.73595,52.270793
sp21,6.68328,52.691733
sp21,6.95534,52.371713
sp21,6.73325,52.933971
sp21,5.9238,51.205655
sp21,6.38386,52.996031
sp21,5.92643,52.332311
sp21,6.62882,52.164033
sp21,5.79578,52.237163
sp21,5.84258,52.357453
sp21,5.5232,51.380913
sp21,4.34411,51.453911
sp21,6.74608,51.907911
sp21,6.27079,52.866391
sp21,6.4627,52.819885
sp21,6.64609,52.156501
sp21,6.59943,52.102373
sp21,6.74605,51.909131
sp21,5.54182,52.221901
sp21,5.77481,52.245123
sp21,5.93243,52.348963
sp21,6.23513,53.056711
sp21,6.76799,51.920691
sp21,6.49266,52.833773
sp21,6.38978,52.874431
sp21,5.57073,52.207471
sp21,6.7508,52.402621
sp21,6.69377,51.916193
sp21,5.6386,51.386395
sp21,5.42072,51.507793
sp21,5.83512,51.275913
sp21,5.39691,51.369523
sp21,5.79983,52.206811
sp21,6.70138,52.081363
sp21,6.67776,52.054041
sp21,6.94522,52.188971
sp21,6.805,51.995813
sp21,6.7818,52.124451
sp21,6.20052,52.795763
sp21,5.63605,51.386863
sp21,4.57606,51.473331
sp21,6.60477,52.015723
sp21,5.54726,52.049263
sp21,5.92538,51.340485
sp21,6.66157,51.997613
sp21,6.32681,52.363243
sp21,5.02129,51.501603
sp21,5.73057,52.274261
sp21,5.81646,52.358493
sp21,6.43224,52.827201
sp21,5.97983,50.962541
