sp,x,y
sp21,5.289207,51.537349
sp21,5.199243,51.528256
sp21,5.235196,51.528154
sp21,5.199179,51.518888
sp21,5.181267,51.528303
sp21,5.199308,51.537625
sp21,5.199372,51.546994
sp21,5.541589,51.583048
sp21,5.559171,51.554841
sp21,5.397294,51.555662
sp21,5.181511,51.565778
sp21,5.199437,51.556362
sp21,5.18145,51.556409
sp21,5.126594,51.387895
sp21,5.235628,51.584365
sp21,5.144569,51.397226
sp21,5.126644,51.397264
sp21,5.09092,51.425441
sp21,5.055048,51.425499
sp21,5.090878,51.416072
sp21,4.983324,51.434951
sp21,4.857756,51.416252
sp21,4.839824,51.416246
sp21,4.821879,51.425607
sp21,4.624635,51.415967
sp21,4.660454,51.42541
sp21,4.660409,51.434779
sp21,5.091047,51.453547
sp21,4.893633,51.472468
sp21,4.83977,51.47246
sp21,4.857724,51.472465
sp21,4.64237,51.453481
sp21,4.624476,51.444073
sp21,4.624423,51.453442
sp21,5.10927,51.509727
sp21,5.073216,51.481684
sp21,5.073293,51.500422
sp21,5.091301,51.50976
sp21,5.073332,51.50979
sp21,4.893635,51.481837
sp21,4.839761,51.481829
sp21,4.839752,51.491198
sp21,4.857719,51.481834
sp21,4.749915,51.500498
sp21,4.767857,51.509886
sp21,4.714054,51.481714
sp21,4.732012,51.481738
sp21,4.749888,51.509867
sp21,4.731981,51.491107
sp21,4.714019,51.491083
sp21,4.696058,51.491055
sp21,4.660043,51.509729
sp21,4.678054,51.500393
sp21,4.642222,51.481587
sp21,4.660089,51.50036
sp21,4.642123,51.500325
sp21,4.624158,51.500286
sp21,5.145422,51.547126
sp21,5.01948,51.528603
sp21,4.983568,51.547376
sp21,4.875668,51.528681
sp21,4.839706,51.538041
sp21,4.875665,51.547418
sp21,4.839697,51.54741
sp21,4.76781,51.528623
sp21,4.749833,51.528604
sp21,4.749861,51.519235
sp21,4.731888,51.519213
sp21,4.677928,51.528499
sp21,4.641925,51.537799
sp21,5.16352,51.565822
sp21,5.127488,51.556534
sp21,5.127638,51.584639
sp21,5.037582,51.566055
sp21,5.019591,51.566077
sp21,5.019619,51.575445
sp21,5.001624,51.575465
sp21,5.001648,51.584833
sp21,4.98365,51.58485
sp21,4.965651,51.584864
sp21,4.947653,51.584875
sp21,4.929654,51.584883
sp21,4.839688,51.556778
sp21,4.821701,51.55677
sp21,4.821675,51.575507
sp21,4.749723,51.566078
sp21,4.39182,51.38711
sp21,4.409934,51.368446
sp21,4.373796,51.396401
sp21,4.374107,51.368295
sp21,4.355871,51.396322
sp21,4.588711,51.42525
sp21,4.534974,51.415733
sp21,4.570775,51.425204
sp21,4.570711,51.434573
sp21,4.58865,51.434619
sp21,4.552839,51.425154
sp21,4.552771,51.434523
sp21,4.534903,51.425102
sp21,4.373484,51.424508
sp21,4.37338,51.433877
sp21,4.355441,51.433797
sp21,4.337613,51.424346
sp21,4.337502,51.433714
sp21,4.588469,51.462726
sp21,4.408967,51.462134
sp21,4.534547,51.471946
sp21,4.426917,51.462206
sp21,4.426823,51.471574
sp21,4.40887,51.471503
sp21,4.391017,51.46206
sp21,4.390916,51.471428
sp21,4.355009,51.471272
sp21,4.373067,51.461983
sp21,4.337167,51.46182
sp21,4.319217,51.461735
sp21,4.319102,51.471104
sp21,4.588288,51.490832
sp21,4.552365,51.490736
sp21,4.49856,51.481202
sp21,4.426636,51.490312
sp21,4.42673,51.480943
sp21,4.408773,51.480872
sp21,4.390815,51.480797
sp21,4.372858,51.48072
sp21,4.354901,51.48064
sp21,4.336832,51.489926
sp21,4.372753,51.490089
sp21,4.336608,51.508663
sp21,4.372649,51.499457
sp21,4.33672,51.499295
sp21,4.569941,51.546997
sp21,4.534046,51.537527
sp21,4.336496,51.518032
sp21,4.336384,51.5274
sp21,4.318408,51.527314
sp21,4.336272,51.536768
sp21,4.569877,51.556365
sp21,4.569813,51.565734
sp21,4.551822,51.565684
sp21,3.777827,51.579672
sp21,3.741839,51.579327
sp21,3.633876,51.578225
sp21,6.117698,51.587769
sp21,6.046185,51.607239
sp21,6.046424,51.616606
sp21,5.974163,51.607931
sp21,5.992397,51.617129
sp21,5.955718,51.589362
sp21,5.937719,51.589525
sp21,5.937936,51.598893
sp21,5.938368,51.617628
sp21,5.82992,51.599814
sp21,5.84812,51.609035
sp21,5.830114,51.609182
sp21,5.848318,51.618402
sp21,5.811726,51.59059
sp21,5.757907,51.600373
sp21,5.793727,51.590731
sp21,5.775727,51.59087
sp21,5.793914,51.600099
sp21,5.794287,51.618834
sp21,5.812298,51.618693
sp21,5.758086,51.60974
sp21,5.776277,51.618973
sp21,5.758266,51.619108
sp21,6.04714,51.644708
sp21,5.902767,51.636681
sp21,5.920997,51.64589
sp21,5.830503,51.627917
sp21,5.848715,51.637138
sp21,5.867136,51.655723
sp21,5.794474,51.628202
sp21,5.77646,51.62834
sp21,5.776643,51.637708
sp21,5.794848,51.646937
sp21,6.011796,51.673161
sp21,5.993993,51.6827
sp21,5.975958,51.682869
sp21,5.903396,51.664783
sp21,5.921637,51.673992
sp21,5.921851,51.683359
sp21,5.867339,51.66509
sp21,5.885986,51.69304
sp21,5.849906,51.693342
sp21,6.01319,51.729363
sp21,5.92292,51.730195
sp21,5.850105,51.702709
sp21,5.760066,51.712784
sp21,5.995366,51.738902
sp21,5.977308,51.739071
sp21,5.95925,51.739238
sp21,5.923778,51.767663
sp21,5.833431,51.768427
sp21,5.760608,51.740886
sp21,5.942066,51.776869
sp21,5.960138,51.776705
sp21,5.815938,51.796672
sp21,5.816131,51.806039
sp21,5.798046,51.806181
sp21,5.779961,51.80632
sp21,5.761876,51.806456
sp21,5.541724,51.592416
sp21,5.343805,51.602728
sp21,5.325981,51.621533
sp21,5.289705,51.593559
sp21,5.271703,51.59362
sp21,5.578295,51.62968
sp21,5.560419,51.639153
sp21,5.560558,51.648521
sp21,5.434282,51.639813
sp21,5.434395,51.649181
sp21,5.326072,51.630902
sp21,5.326162,51.64027
sp21,5.254005,51.631151
sp21,5.254157,51.649887
sp21,5.200085,51.650045
sp21,5.723106,51.66621
sp21,5.705076,51.666337
sp21,5.560836,51.667257
sp21,5.59719,51.685779
sp21,5.182306,51.687565
sp21,5.741841,51.703549
sp21,5.742195,51.722284
sp21,5.525435,51.714298
sp21,5.489586,51.733225
sp21,5.562092,51.751566
sp21,5.489711,51.742593
sp21,5.743791,51.80659
sp21,5.055785,51.62224
sp21,5.001697,51.60357
sp21,5.001721,51.612939
sp21,4.947666,51.594244
sp21,4.893663,51.612997
sp21,4.821637,51.603613
sp21,5.001769,51.631675
sp21,4.983773,51.64106
sp21,4.983793,51.650429
sp21,4.983814,51.659797
sp21,4.839615,51.631726
sp21,4.803581,51.631707
sp21,4.767523,51.641045
sp21,4.983834,51.669165
sp21,4.785483,51.669166
sp21,6.706252,51.898706
sp21,6.70663,51.908071
sp21,6.598253,51.919064
sp21,6.471362,51.920839
sp21,6.416977,51.921557
sp21,6.781083,51.953751
sp21,6.745965,51.98242
sp21,6.690383,51.955172
sp21,6.61818,51.965623
sp21,6.563743,51.96641
sp21,6.545252,51.957301
sp21,6.545597,51.966666
sp21,6.527451,51.96692
sp21,6.527793,51.976285
sp21,6.545943,51.976031
sp21,6.419209,51.987114
sp21,6.437687,51.996242
sp21,6.235963,51.933137
sp21,6.29212,51.988695
sp21,6.18318,51.989942
sp21,5.783498,51.984289
sp21,6.292413,51.998061
sp21,6.292706,52.007426
sp21,6.002531,52.029261
sp21,5.656561,51.994554
sp21,5.6384,51.994671
sp21,5.601779,51.976164
sp21,5.583917,51.995006
sp21,5.656883,52.013287
sp21,5.656722,52.00392
sp21,5.638558,52.004038
sp21,5.638715,52.013404
sp21,5.620393,52.004152
sp21,5.620546,52.013519
sp21,5.657044,52.022654
sp21,5.657205,52.03202
sp21,5.639029,52.032138
sp21,5.638872,52.022771
sp21,5.602228,52.004264
sp21,5.620699,52.022886
sp21,5.620853,52.032252
sp21,5.602377,52.013631
sp21,5.584063,52.004373
sp21,5.584209,52.013739
sp21,5.602527,52.022997
sp21,5.602677,52.032364
sp21,5.529836,52.023416
sp21,5.511794,52.032881
sp21,5.47544,52.033068
sp21,4.748778,51.884591
sp21,6.973335,52.184778
sp21,6.974211,52.203503
sp21,6.991566,52.184455
sp21,6.991125,52.175093
sp21,6.99245,52.203181
sp21,6.936011,52.166688
sp21,6.992008,52.193818
sp21,6.973773,52.19414
sp21,7.067235,52.239313
sp21,6.974649,52.212866
sp21,7.030278,52.230615
sp21,7.012028,52.230943
sp21,6.992892,52.212543
sp21,7.012474,52.240306
sp21,6.975088,52.222228
sp21,6.938163,52.213502
sp21,6.938594,52.222865
sp21,6.99422,52.240631
sp21,6.675595,52.039727
sp21,6.957711,52.241273
sp21,6.621795,52.059268
sp21,6.658901,52.077457
sp21,6.641078,52.087093
sp21,6.623246,52.096725
sp21,6.659272,52.086822
sp21,6.604689,52.087627
sp21,6.622883,52.087361
sp21,6.824628,52.12171
sp21,6.404537,52.090363
sp21,6.825034,52.131074
sp21,6.861455,52.130472
sp21,6.842835,52.121411
sp21,6.842426,52.112047
sp21,6.843245,52.130774
sp21,6.806421,52.122007
sp21,6.806823,52.13137
sp21,6.752189,52.132243
sp21,6.514735,52.117006
sp21,6.514395,52.107641
sp21,6.441906,52.117985
sp21,6.406126,52.137187
sp21,6.387911,52.137419
sp21,6.89914,52.157949
sp21,6.861869,52.139835
sp21,6.899562,52.167312
sp21,6.917361,52.157638
sp21,6.881336,52.16762
sp21,6.863111,52.167925
sp21,6.752971,52.15097
sp21,6.844475,52.158864
sp21,6.698312,52.151818
sp21,6.77198,52.169409
sp21,6.753754,52.169697
sp21,6.735527,52.169983
sp21,6.717299,52.170266
sp21,6.699072,52.170546
sp21,6.442884,52.146079
sp21,6.607931,52.171904
sp21,6.44321,52.155443
sp21,6.863526,52.177288
sp21,6.882174,52.186346
sp21,6.918213,52.176364
sp21,6.899984,52.176675
sp21,6.900406,52.186038
sp21,6.881755,52.176983
sp21,6.86394,52.186651
sp21,6.919492,52.204453
sp21,6.864771,52.205378
sp21,6.882592,52.195709
sp21,6.864355,52.196014
sp21,6.791006,52.187845
sp21,6.883011,52.205072
sp21,6.827474,52.187254
sp21,6.845707,52.186954
sp21,6.790606,52.178481
sp21,6.809644,52.196914
sp21,6.791406,52.197208
sp21,6.772376,52.178773
sp21,6.827881,52.196617
sp21,6.754145,52.179061
sp21,6.772772,52.188136
sp21,6.717683,52.17963
sp21,6.791806,52.206571
sp21,6.754537,52.188424
sp21,6.773168,52.197499
sp21,6.718068,52.188993
sp21,6.736691,52.198074
sp21,6.626524,52.181002
sp21,6.645125,52.190097
sp21,6.62762,52.209093
sp21,6.609015,52.199996
sp21,6.571826,52.181792
sp21,6.608292,52.181268
sp21,6.645495,52.199461
sp21,6.553593,52.182049
sp21,6.626889,52.190366
sp21,6.627255,52.19973
sp21,6.609376,52.20936
sp21,6.591132,52.209623
sp21,6.553943,52.191413
sp21,6.517811,52.201285
sp21,6.554643,52.210142
sp21,6.518154,52.210649
sp21,6.40804,52.193374
sp21,6.426279,52.193139
sp21,6.883431,52.214435
sp21,6.919919,52.213816
sp21,6.920773,52.232541
sp21,6.865186,52.214741
sp21,6.865602,52.224104
sp21,6.902522,52.232853
sp21,6.88427,52.233161
sp21,6.902946,52.242215
sp21,6.866018,52.233467
sp21,6.88469,52.242524
sp21,6.846942,52.215043
sp21,6.866434,52.242829
sp21,6.847353,52.224406
sp21,6.792206,52.215934
sp21,6.829105,52.224706
sp21,6.792606,52.225298
sp21,6.847765,52.233769
sp21,6.848178,52.243132
sp21,6.829513,52.23407
sp21,6.829921,52.243433
sp21,6.811665,52.24373
sp21,6.793007,52.234661
sp21,6.737468,52.216801
sp21,6.774754,52.234953
sp21,6.775151,52.244316
sp21,6.646604,52.227552
sp21,6.683861,52.245732
sp21,6.646974,52.236916
sp21,6.609738,52.218723
sp21,6.59149,52.218987
sp21,6.610101,52.228087
sp21,6.592566,52.247078
sp21,6.629085,52.246548
sp21,6.610826,52.246815
sp21,6.554994,52.219505
sp21,6.464744,52.248845
sp21,6.112852,52.075009
sp21,6.095419,52.103293
sp21,6.260106,52.129602
sp21,6.095926,52.122024
sp21,6.077714,52.122209
sp21,6.059503,52.122391
sp21,6.077465,52.112843
sp21,6.059749,52.131756
sp21,6.04105,52.113204
sp21,6.041292,52.12257
sp21,6.041776,52.141301
sp21,6.041534,52.131935
sp21,6.243315,52.176637
sp21,6.096686,52.15012
sp21,6.078464,52.150305
sp21,6.005807,52.160382
sp21,6.316844,52.194509
sp21,6.316544,52.185145
sp21,6.298308,52.185363
sp21,6.280365,52.194943
sp21,6.262703,52.213886
sp21,6.226207,52.214304
sp21,6.079465,52.187767
sp21,6.02475,52.188305
sp21,5.988273,52.188649
sp21,5.988505,52.198015
sp21,6.335997,52.222382
sp21,6.318047,52.231968
sp21,6.299792,52.232187
sp21,6.281537,52.232403
sp21,6.226489,52.223669
sp21,6.227052,52.242398
sp21,6.208793,52.242603
sp21,6.227335,52.251763
sp21,5.952692,52.226444
sp21,5.971174,52.235644
sp21,5.730085,52.040889
sp21,5.657367,52.041387
sp21,5.639187,52.041504
sp21,5.639344,52.050871
sp21,5.621468,52.069718
sp21,5.621314,52.060352
sp21,5.602827,52.04173
sp21,5.602976,52.051097
sp21,5.584792,52.051206
sp21,5.584939,52.060572
sp21,5.603126,52.060463
sp21,5.603276,52.06983
sp21,5.512187,52.06098
sp21,5.493999,52.061076
sp21,5.439318,52.051977
sp21,5.457502,52.051891
sp21,5.457742,52.070624
sp21,5.457622,52.061257
sp21,5.439549,52.070711
sp21,5.403056,52.061509
sp21,5.421357,52.070794
sp21,5.403165,52.070876
sp21,5.749348,52.096956
sp21,5.731145,52.097087
sp21,5.749528,52.106322
sp21,5.731322,52.106454
sp21,5.713116,52.106582
sp21,5.640291,52.107069
sp21,5.603577,52.088563
sp21,5.585231,52.079305
sp21,5.622084,52.107184
sp21,5.603427,52.079196
sp21,5.585378,52.088672
sp21,5.54884,52.079515
sp21,5.567178,52.088778
sp21,5.548979,52.088882
sp21,5.603727,52.097929
sp21,5.585524,52.098038
sp21,5.585671,52.107405
sp21,5.512712,52.098447
sp21,5.476181,52.089268
sp21,5.530915,52.098349
sp21,5.512843,52.107813
sp21,5.476428,52.108001
sp21,5.457861,52.07999
sp21,5.457981,52.089357
sp21,5.458101,52.098724
sp21,5.367183,52.108496
sp21,5.385391,52.10842
sp21,5.713636,52.134681
sp21,5.713463,52.125315
sp21,5.695419,52.134807
sp21,5.695249,52.12544
sp21,5.677035,52.125564
sp21,5.658659,52.116318
sp21,5.658821,52.125684
sp21,5.640449,52.116435
sp21,5.622239,52.11655
sp21,5.640607,52.125801
sp21,5.622393,52.125916
sp21,5.658983,52.13505
sp21,5.640765,52.135168
sp21,5.677201,52.13493
sp21,5.677367,52.144296
sp21,5.622547,52.135283
sp21,5.622702,52.144649
sp21,5.585818,52.116771
sp21,5.585964,52.126137
sp21,5.549396,52.116981
sp21,5.567607,52.116877
sp21,5.604329,52.135395
sp21,5.60448,52.144761
sp21,5.531321,52.126448
sp21,5.513106,52.126546
sp21,5.512974,52.11718
sp21,5.513237,52.135912
sp21,5.531456,52.135814
sp21,5.513369,52.145279
sp21,5.458461,52.126823
sp21,5.440246,52.12691
sp21,5.403816,52.127075
sp21,5.440479,52.145643
sp21,5.403925,52.136442
sp21,5.367284,52.117863
sp21,5.221802,52.146466
sp21,5.623011,52.163381
sp21,5.659308,52.153782
sp21,5.641082,52.1539
sp21,5.641241,52.163266
sp21,5.604782,52.163493
sp21,5.604933,52.172859
sp21,5.586552,52.163602
sp21,5.568609,52.182441
sp21,5.586846,52.182335
sp21,5.459183,52.183021
sp21,5.422707,52.183192
sp21,5.276637,52.165031
sp21,5.258406,52.16509
sp21,5.276719,52.174398
sp21,5.258484,52.174457
sp21,5.623476,52.191479
sp21,5.550651,52.201277
sp21,5.532406,52.201378
sp21,5.514293,52.210842
sp21,5.441062,52.192474
sp21,5.441179,52.201841
sp21,5.569327,52.229271
sp21,5.130427,52.099857
sp21,5.149131,52.184118
sp21,5.149353,52.221583
sp21,5.167786,52.24964
sp21,5.167845,52.259006
sp21,7.049436,52.249009
sp21,7.013369,52.25903
sp21,7.03163,52.258702
sp21,7.032081,52.268064
sp21,7.013816,52.268393
sp21,6.976405,52.250316
sp21,6.994664,52.249993
sp21,6.995107,52.259356
sp21,6.99555,52.268718
sp21,6.940752,52.269678
sp21,6.995994,52.278081
sp21,6.977725,52.278403
sp21,7.016057,52.315204
sp21,7.015608,52.305842
sp21,6.996438,52.287443
sp21,6.978605,52.297128
sp21,6.941617,52.288403
sp21,6.960328,52.297448
sp21,6.996883,52.296805
sp21,6.94205,52.297765
sp21,6.997327,52.306168
sp21,6.979046,52.30649
sp21,6.997772,52.31553
sp21,6.979487,52.315853
sp21,6.960765,52.306811
sp21,6.942483,52.307128
sp21,6.979929,52.325215
sp21,6.98037,52.334577
sp21,6.94335,52.325853
sp21,6.962077,52.334898
sp21,6.943784,52.335215
sp21,6.981254,52.353302
sp21,6.980812,52.34394
sp21,6.999554,52.352979
sp21,7.018305,52.362015
sp21,7.019656,52.3901
sp21,7.019205,52.380738
sp21,7.000001,52.362341
sp21,6.981696,52.362664
sp21,7.000447,52.371703
sp21,6.982139,52.372026
sp21,7.000893,52.381065
sp21,6.982581,52.381388
sp21,7.00134,52.390427
sp21,6.946827,52.400751
sp21,6.983025,52.39075
sp21,6.983468,52.400112
sp21,6.985687,52.446922
sp21,6.921629,52.251267
sp21,6.90337,52.251578
sp21,6.922914,52.279355
sp21,6.904643,52.279666
sp21,6.885951,52.270612
sp21,6.88511,52.251887
sp21,6.885531,52.26125
sp21,6.886372,52.279975
sp21,6.84859,52.252495
sp21,6.83033,52.252796
sp21,6.81207,52.253093
sp21,6.813286,52.281182
sp21,6.793809,52.253387
sp21,6.757287,52.253968
sp21,6.831148,52.271521
sp21,6.831558,52.280884
sp21,6.776343,52.272405
sp21,6.758074,52.272694
sp21,6.758468,52.282058
sp21,6.775548,52.253679
sp21,6.75768,52.263331
sp21,6.720763,52.254537
sp21,6.739025,52.254254
sp21,6.575017,52.266067
sp21,6.574661,52.256703
sp21,6.502626,52.285811
sp21,6.556398,52.256961
sp21,6.556749,52.266325
sp21,6.44714,52.267815
sp21,6.868936,52.299006
sp21,6.374376,52.278117
sp21,6.392966,52.287251
sp21,6.374689,52.287481
sp21,6.923343,52.288717
sp21,6.905068,52.289029
sp21,6.923772,52.29808
sp21,6.886793,52.289338
sp21,6.887215,52.2987
sp21,6.868518,52.289644
sp21,6.832377,52.29961
sp21,6.905919,52.307754
sp21,6.814097,52.299908
sp21,6.906344,52.317117
sp21,6.869771,52.317732
sp21,6.814504,52.309271
sp21,6.850243,52.289947
sp21,6.85107,52.308673
sp21,6.795817,52.300203
sp21,6.832787,52.308973
sp21,6.722308,52.291991
sp21,6.79622,52.309566
sp21,6.81491,52.318634
sp21,6.796622,52.318929
sp21,6.777139,52.291132
sp21,6.722695,52.301354
sp21,6.777936,52.309858
sp21,6.741367,52.310434
sp21,6.760046,52.31951
sp21,6.649198,52.293097
sp21,6.705181,52.320361
sp21,6.649569,52.30246
sp21,6.686892,52.320639
sp21,6.649941,52.311824
sp21,6.632023,52.321457
sp21,6.595443,52.321988
sp21,6.576796,52.312886
sp21,6.430496,52.314874
sp21,6.521935,52.313652
sp21,6.907196,52.335842
sp21,6.87019,52.327095
sp21,6.356721,52.297073
sp21,6.357031,52.306437
sp21,6.90677,52.326479
sp21,6.888902,52.336151
sp21,6.926351,52.354255
sp21,6.907623,52.345204
sp21,6.889748,52.354876
sp21,6.851899,52.327398
sp21,6.815317,52.327997
sp21,6.83443,52.346424
sp21,6.632391,52.33082
sp21,6.687271,52.330003
sp21,6.816131,52.346722
sp21,6.595803,52.331351
sp21,6.705564,52.329725
sp21,6.668978,52.330278
sp21,6.577866,52.340976
sp21,6.578223,52.35034
sp21,6.48671,52.351605
sp21,6.871865,52.364545
sp21,6.872704,52.38327
sp21,6.798639,52.365743
sp21,6.891441,52.392326
sp21,6.835664,52.374512
sp21,6.836488,52.393237
sp21,6.780732,52.375398
sp21,6.725409,52.366896
sp21,6.726186,52.385622
sp21,6.726575,52.394985
sp21,6.707485,52.37654
sp21,6.506724,52.398176
sp21,6.70787,52.385903
sp21,6.689935,52.395545
sp21,6.633866,52.368274
sp21,6.469744,52.389305
sp21,6.488063,52.38906
sp21,6.378148,52.390486
sp21,6.377833,52.381122
sp21,6.928939,52.410428
sp21,6.929371,52.419791
sp21,6.911042,52.420103
sp21,6.911471,52.429465
sp21,6.764405,52.422502
sp21,6.672748,52.42391
sp21,6.598695,52.406259
sp21,6.764007,52.413139
sp21,6.47075,52.417396
sp21,6.727353,52.41371
sp21,6.746074,52.422789
sp21,6.654416,52.424183
sp21,6.690317,52.404908
sp21,6.525393,52.407289
sp21,6.52574,52.416652
sp21,6.507753,52.426266
sp21,6.508096,52.43563
sp21,6.471421,52.436123
sp21,6.674641,52.470724
sp21,6.397107,52.408983
sp21,6.397427,52.418347
sp21,6.360764,52.418806
sp21,6.360452,52.409442
sp21,6.655915,52.461635
sp21,6.471756,52.445486
sp21,6.472092,52.45485
sp21,6.380994,52.47476
sp21,6.454079,52.464456
sp21,6.36264,52.474989
sp21,6.337523,52.269204
sp21,6.300982,52.269645
sp21,6.319253,52.269426
sp21,6.319554,52.27879
sp21,6.319856,52.288155
sp21,6.338134,52.287933
sp21,6.264441,52.270074
sp21,6.264151,52.26071
sp21,6.245884,52.26092
sp21,6.20935,52.261333
sp21,6.24617,52.270285
sp21,6.227617,52.261128
sp21,6.209628,52.270697
sp21,6.227899,52.270492
sp21,6.264731,52.279439
sp21,6.246457,52.279649
sp21,6.265022,52.288803
sp21,6.228182,52.279857
sp21,6.246743,52.289014
sp21,6.228465,52.289222
sp21,6.209907,52.280062
sp21,6.210186,52.289427
sp21,6.191907,52.289629
sp21,6.173356,52.280463
sp21,6.173627,52.289828
sp21,6.155081,52.28066
sp21,6.136805,52.280854
sp21,6.137069,52.290219
sp21,6.155348,52.290025
sp21,6.320763,52.316248
sp21,6.339052,52.316026
sp21,6.302473,52.316467
sp21,6.33844,52.297298
sp21,6.320158,52.297519
sp21,6.320461,52.306884
sp21,6.338746,52.306662
sp21,6.339359,52.32539
sp21,6.284184,52.316683
sp21,6.301876,52.297738
sp21,6.265312,52.298168
sp21,6.24703,52.298379
sp21,6.302175,52.307103
sp21,6.283889,52.307319
sp21,6.321066,52.325612
sp21,6.265603,52.307532
sp21,6.247317,52.307743
sp21,6.210465,52.298791
sp21,6.228747,52.298586
sp21,6.22903,52.307951
sp21,6.210744,52.308156
sp21,6.265894,52.316897
sp21,6.229314,52.317316
sp21,6.266185,52.326261
sp21,6.247604,52.317108
sp21,6.211303,52.326885
sp21,6.247891,52.326472
sp21,6.192182,52.298994
sp21,6.229597,52.32668
sp21,6.192457,52.308358
sp21,6.155883,52.308754
sp21,6.193008,52.327088
sp21,6.13786,52.318313
sp21,5.954716,52.310732
sp21,6.339972,52.344119
sp21,5.82689,52.321179
sp21,6.266768,52.34499
sp21,6.22988,52.336044
sp21,6.230164,52.345409
sp21,6.211862,52.345614
sp21,6.248754,52.354566
sp21,6.267059,52.354355
sp21,6.212142,52.354979
sp21,6.267351,52.363719
sp21,6.212422,52.364343
sp21,6.230732,52.364138
sp21,6.230448,52.354774
sp21,6.19356,52.345817
sp21,6.175258,52.346016
sp21,5.790875,52.349559
sp21,6.322885,52.381798
sp21,6.304568,52.382017
sp21,6.323188,52.391162
sp21,6.286547,52.391598
sp21,6.286844,52.400962
sp21,6.231016,52.373502
sp21,6.268519,52.401176
sp21,5.864716,52.377075
sp21,5.864923,52.38644
sp21,5.847009,52.405319
sp21,5.791641,52.38702
sp21,5.77332,52.387158
sp21,6.28714,52.410326
sp21,6.342124,52.409667
sp21,6.287436,52.41969
sp21,6.30637,52.438201
sp21,6.268811,52.41054
sp21,6.232439,52.420324
sp21,6.25106,52.42948
sp21,6.214106,52.420529
sp21,6.26969,52.438632
sp21,6.25135,52.438844
sp21,6.214387,52.429893
sp21,6.288327,52.447782
sp21,6.306671,52.447565
sp21,6.344285,52.475214
sp21,6.32593,52.475437
sp21,6.269983,52.447996
sp21,6.307273,52.466293
sp21,6.307574,52.475657
sp21,6.270863,52.476088
sp21,6.068439,52.45953
sp21,6.105655,52.47789
sp21,6.51085,52.510536
sp21,6.436715,52.492786
sp21,6.418353,52.493023
sp21,6.363266,52.493716
sp21,6.418028,52.483659
sp21,6.399991,52.493257
sp21,6.362953,52.484353
sp21,6.381946,52.502851
sp21,6.418678,52.502386
sp21,6.584683,52.518878
sp21,6.585044,52.528241
sp21,6.566311,52.519138
sp21,6.585405,52.537604
sp21,6.474449,52.520393
sp21,6.456743,52.539363
sp21,6.382899,52.530942
sp21,6.364521,52.531171
sp21,6.419981,52.53984
sp21,6.678443,52.564351
sp21,6.622902,52.555802
sp21,6.401599,52.540074
sp21,6.420307,52.549203
sp21,6.401921,52.549437
sp21,6.697218,52.573437
sp21,6.660053,52.564625
sp21,6.679206,52.583076
sp21,6.697603,52.582799
sp21,6.642036,52.574259
sp21,6.587213,52.584418
sp21,6.642409,52.583621
sp21,6.531315,52.566464
sp21,6.586851,52.575055
sp21,6.420959,52.56793
sp21,6.420633,52.558566
sp21,6.661185,52.592712
sp21,6.661563,52.602075
sp21,6.570248,52.622129
