sp,x,y
sp21,2.27178,47.28297
sp21,11.67429,58.82028
sp21,5.025088,60.242075
sp21,11.7187,59.356
sp21,7.4264,58.447
sp21,-84.484932,46.499652
sp21,-8.58685,40.51498
sp21,-5.189608,56.735762
sp21,13.24074,58.99542
sp21,-3.061226322,42.04885877
sp21,14.05123,60.25381
sp21,9.874822,52.97495
sp21,13.13,47.93
sp21,-93.275828,45.651645
sp21,4.51135,50.96772
sp21,9.135759,58.708348
sp21,6.37991,51.986783
sp21,-4.205108,58.338482
sp21,6.95807,52.524909
sp21,26.987983,60.056507
sp21,-6.192814,57.295053
sp21,11.26002,58.97508
sp21,8.124773,53.124938
sp21,18.290606,58.957559
sp21,-5.85121,56.806969
sp21,-1.57291,47.3554
sp21,-90.829882,47.845796
sp21,-73.7672,46.0785
sp21,2.0493,47.64293
sp21,14.78419,58.15451
sp21,0.988844539,42.65891506
sp21,-85.015102,35.932011
sp21,-61.466648,5.855613
sp21,-7.961337722,42.93882418
sp21,1.58099,45.88425
sp21,23.841667,59.190556
sp21,5.65659,50.93828
sp21,27.78504,59.26879
sp21,9.291474,50.174912
sp21,18.006425,60.345045
sp21,-78.216842,44.793533
sp21,5.643817,58.585635
sp21,13.0409,56.09699
sp21,6.37838,52.371225
sp21,-5.549826,57.085626
sp21,6.678792,53.023354
sp21,6.69214,47.87452
sp21,5.359568,51.387179
sp21,6.202013,51.390075
sp21,14.2453,58.42327
sp21,11.643828,58.926984
sp21,9.39172084,59.12731475
sp21,13.943937,58.754348
sp21,6.675907,52.503167
sp21,-2.42043,48.17461
sp21,-80.236128,34.576711
sp21,0.96539,45.54458
sp21,5.952692,52.226444
sp21,14.124958,51.474982
sp21,14.86385,56.19152
sp21,6.70216,47.8213
sp21,10.54151,52.474957
sp21,14.208294,51.974982
sp21,15.935,58.82454
sp21,8.224919561,58.18256703
sp21,27.625979,60.566631
sp21,-6.526474,58.313302
sp21,15.74299,56.24346
sp21,5.732781,51.2164
sp21,18.65009,63.01669
sp21,4.5697,51.29124
sp21,12.574,58.64885
sp21,-4.19979,48.52766
sp21,-0.61134,44.30653
sp21,16.46599,59.19155
sp21,16.87687,59.19054
sp21,-87.650052,41.850033
sp21,6.866434,52.242829
sp21,13.0817,53.4485
sp21,5.439549,52.070711
sp21,13.84429,58.83084
sp21,-5.131686,57.995596
sp21,-86.93,30.548611
sp21,5.560558,51.648521
sp21,5.02169,51.510193
sp21,-1.873636,50.808485
sp21,9.302226926,58.88960474
sp21,13.98121,58.837025
sp21,-5.275115,55.834552
sp21,-81.379538,46.022459
sp21,14.861193,60.219581
sp21,7.791422,53.074931
sp21,12.55355,58.55846
sp21,9.813195,56.793026
sp21,11.527415,59.448619
sp21,-74.243626,39.95218
sp21,5.368456,51.107461
sp21,-84.75,47.0
sp21,-82.0567,29.2102
sp21,6.64793,53.069701
sp21,11.65404,58.65784
sp21,-4.056196,50.736462
sp21,-72.874833,40.920692
sp21,-2.18515,48.018165
sp21,9.252474,56.801266
sp21,13.65873,56.59504
sp21,6.29442,51.371597
sp21,5.709193,51.206427
sp21,17.64429,60.4389
sp21,-6.558723,56.605433
sp21,9.05919,58.813545
sp21,-87.790235,41.842147
sp21,-81.975778,30.887503
sp21,-1.10851,44.75802
sp21,13.77915,58.4405
sp21,6.96533,52.323553
sp21,12.22321,57.14718
sp21,10.4125,57.656666
sp21,-70.655607,41.941014
sp21,-1.732534,50.812046
sp21,-64.5706,44.29
sp21,5.75,51.75
sp21,4.763676,53.083405
sp21,16.43952,59.19341
sp21,3.71538,46.36269
sp21,14.92017,56.60862
sp21,14.3757,56.38255
sp21,6.896066845,58.5089656
sp21,4.9,51.45
sp21,10.791516,53.624966
sp21,12.35321,59.13727
sp21,6.22477,52.012883
sp21,6.50484,52.154853
sp21,14.26097,58.69015
sp21,6.591132,52.209623
sp21,-88.28459,47.15097
sp21,6.654096,52.873846
sp21,-86.705054,30.614437
sp21,13.21,47.63
sp21,11.63599,58.79586
sp21,4.97109,51.28987
sp21,-3.412,43.141
sp21,-73.533253,40.672775
sp21,-5.665911,57.302513
sp21,4.53401,51.33174
sp21,13.18226,55.96102
sp21,-83.47388,45.28722
sp21,5.484157,51.321018
sp21,-71.54944,41.41666
sp21,-75.827247,42.5832
sp21,-66.7,44.966667
sp21,16.29311,57.87785
sp21,-73.521173,40.739525
sp21,-77.348739,52.430947
sp21,1.6433,45.99662
sp21,7.874765,51.674918
sp21,17.31116,59.1189
sp21,-88.749283,30.469947
sp21,6.13768,51.159525
sp21,9.458149,52.674941
sp21,-95.35013,47.231197
sp21,5.974163,51.607931
sp21,5.073293,51.500422
sp21,-5.116105,57.816224
sp21,11.708226,47.624915
sp21,11.65659,58.18261
sp21,4.91037,51.00251
sp21,-7.075993,58.110434
sp21,6.437,53.080861
sp21,4.8918,60.5063
sp21,5.750635,51.216269
sp21,-85.001735,44.744466
sp21,-3.49768,47.8957
sp21,12.041561,49.624938
sp21,13.68328,57.69043
sp21,9.69407,59.60196
sp21,-70.15,46.9
sp21,-1.772436,50.934989
sp21,15.17909,58.74497
sp21,10.29,47.52
sp21,9.54148,53.874957
sp21,11.44224,58.78998
sp21,6.829513,52.23407
sp21,13.69919,57.93588
sp21,14.88286,57.66441
sp21,12.06285,57.63098
sp21,10.041496,53.624957
sp21,6.025,60.2936
sp21,11.92761,59.03538
sp21,12.884244,57.152521
sp21,16.75723,60.16903
sp21,6.346453,52.54076
sp21,5.988273,52.188649
sp21,-93.186895,45.421938
sp21,-79.760636,33.05215
sp21,10.951793,59.251572
sp21,17.33895,61.93089
sp21,-74.92078,39.023332
sp21,7.053922,62.890306
sp21,1.76605,42.68093
sp21,9.78871,57.174629
sp21,11.4353,60.8048
sp21,-74.680216,39.526359
sp21,1.95479,45.75754
sp21,-88.691604,30.461084
sp21,-77.116667,51.233333
sp21,-41.15610123,-11.55000019
sp21,13.79785,56.4433
sp21,9.624825,47.574886
sp21,25.950899,61.887699
sp21,15.63444,57.28291
sp21,4.372753,51.490089
sp21,13.624938,54.425005
sp21,8.923013,55.283029
sp21,-81.475,30.483
sp21,14.21293,55.62742
sp21,-2.97765,48.37487
sp21,-65.253293,44.401367
sp21,1.83297,45.43329
sp21,-74.54543,39.763174
sp21,-84.225642,46.623036
sp21,-76.342385,45.676409
sp21,-0.28431,44.25371
sp21,14.041621,51.474979
sp21,24.033642,60.562089
sp21,9.208136,54.674963
sp21,12.92766,57.36195
sp21,-78.423522,34.665325
sp21,-38.32419968,-12.69750023
sp21,15.76239,61.1466
sp21,23.916667,58.55
sp21,6.804729,52.927749
sp21,-72.23,41.35305
sp21,-70.812215,41.325628
sp21,8.791461,51.924922
sp21,6.178619,53.085923
sp21,18.0471,59.37
sp21,21.626111,61.360556
sp21,7.7839,58.5176
sp21,-79.987447,34.878335
sp21,15.99725,57.84368
sp21,-87.382552,41.485397
sp21,8.583326,53.05616
sp21,15.348989,57.780862
sp21,10.875936,47.374265
sp21,14.35655,57.54457
sp21,-78.887778,48.029222
sp21,-88.777129,30.469887
sp21,13.708272,54.025005
sp21,7.458078,53.474925
sp21,20.104637,67.039391
sp21,13.69681,57.70495
sp21,-3.641708,54.968521
sp21,6.6,51.95
sp21,11.16582,57.321883
sp21,6.298308,52.185363
sp21,-4.06671,48.1338
sp21,4.570711,51.434573
sp21,1.8391,45.79099
sp21,-77.15025,34.784768
sp21,14.27593,56.30769
sp21,-5.927165,57.218222
sp21,15.30998,57.67399
sp21,-5.704648,57.313091
sp21,-82.259016,30.893098
sp21,-1.11001,43.7025
sp21,8.78432,47.33821
sp21,6.54304,53.052791
sp21,13.38819,56.54021
sp21,8.624788,53.324947
sp21,6.25,52.75
sp21,5.86986,52.868683
sp21,19.639027,60.253974
sp21,-87.459754,30.216251
sp21,-5.164214,50.351815
sp21,9.760768,59.163445
sp21,-0.08668,44.28964
sp21,-8.26,43.17
sp21,13.222592,56.731053
sp21,16.66628,61.03124
sp21,-3.20944,50.874225
sp21,12.399905,57.045814
sp21,6.15,53.0
sp21,6.002871,51.65073
sp21,-3.771259535,43.01887289
sp21,15.08304,59.62378
sp21,5.440246,52.12691
sp21,5.98468,52.387983
sp21,10.46,47.52
sp21,14.30565,56.277
sp21,4.893663,51.612997
sp21,27.006166,61.348864
sp21,8.594888,57.043421
sp21,14.68874,56.47698
sp21,-0.25609,45.1804
sp21,-68.05498,44.33895
sp21,-78.3039,34.0872
sp21,11.433873,59.690891
sp21,6.80728,53.197903
sp21,10.4475,59.6861
sp21,1.89455,48.716
sp21,12.2981,58.82132
sp21,11.878637,49.816538
sp21,-1.171048,51.204609
sp21,13.94594,57.93165
sp21,30.803984,51.047389
sp21,5.0,51.5
sp21,27.389269,60.594454
sp21,-77.187062,35.725224
sp21,10.541511,53.524966
sp21,16.76449,61.09789
sp21,16.77582,58.18758
sp21,7.166622,50.872154
sp21,-86.03426,42.53298
sp21,12.34694,57.61331
sp21,12.66109,57.85242
sp21,-4.286654,58.0136
sp21,17.60511,60.55165
sp21,6.760046,52.31951
sp21,6.44218,51.966183
sp21,7.907185,53.432919
sp21,5.08521,51.25328
sp21,-3.36094,50.646604
sp21,8.041435,52.024918
sp21,16.06359,58.55831
sp21,-81.295423,46.119533
sp21,6.518154,52.210649
sp21,-1.43518,50.834235
sp21,-87.51818,48.86092
sp21,-75.239754,39.449174
sp21,14.72585,59.52274
sp21,13.20412,59.10712
sp21,9.165859,56.041388
sp21,14.791648,51.274982
sp21,-74.068193,40.083171
sp21,-64.962018,44.08656
sp21,26.146,61.709599
sp21,5.130986,52.240274
sp21,-72.957438,40.812237
sp21,5.7,51.7
sp21,9.455895,56.019046
sp21,6.683861,52.245732
sp21,-71.75972,42.525
sp21,11.49785,58.15559
sp21,14.04915,55.66831
sp21,0.567664,52.345147
sp21,13.45889,57.31994
sp21,9.708149,52.97495
sp21,16.90024,59.22365
sp21,-62.216111,50.2475
sp21,-0.60443,44.65789
sp21,2.53163,47.89446
sp21,7.3762,58.3448
sp21,7.1946,62.9276
sp21,13.24314,57.93738
sp21,15.55194,60.30799
sp21,24.58053,60.932268
sp21,12.9322,57.74926
sp21,-3.322092,50.837031
sp21,11.725675,59.472142
sp21,14.29163,51.474982
sp21,5.3922,59.7802
sp21,16.46328,57.803257
sp21,6.54139,51.374896
sp21,-4.710016,56.320197
sp21,12.15992,58.32336
sp21,9.624817,53.32496
sp21,3.97711,46.4508
sp21,15.539118,61.088816
sp21,13.31624,56.78485
sp21,12.208235,49.274938
sp21,13.37493,53.124986
sp21,-47.56000137,-22.40999985
sp21,16.44988,58.21411
sp21,5.58429,50.8941
sp21,14.05532,56.13372
sp21,4.337613,51.424346
sp21,5.277835,52.060743
sp21,9.54148,52.424941
sp21,21.971891,60.320413
sp21,14.208294,51.424986
sp21,-74.356562,39.644467
sp21,11.93265,58.99059
sp21,-64.455955,44.525353
sp21,5.2582,60.3092
sp21,-4.232623,56.82623
sp21,9.845194,52.923695
sp21,6.52574,52.416652
sp21,1.25864,45.90128
sp21,-74.555682,39.94393
sp21,15.71777,57.45046
sp21,14.148807,58.138845
sp21,4.08251,47.3296
sp21,2.17527,42.71824
sp21,6.2464,53.136161
sp21,12.872083,57.837887
sp21,6.60523,47.93647
sp21,9.458145,53.024947
sp21,5.221909,59.302093
sp21,6.6391,58.2915
sp21,-86.252816,30.306667
sp21,-1.38424,43.56423
sp21,0.42033,43.14518
sp21,8.554699203,59.00140149
sp21,7.874761,52.124918
sp21,13.626673,56.113079
sp21,-70.206111,42.074128
sp21,2.0639,44.7837
sp21,12.643204,48.211433
sp21,12.81452,58.4787
sp21,15.67782,58.15121
sp21,-92.457065,46.034229
sp21,7.013369,52.25903
sp21,13.7709,59.31652
sp21,14.629755,56.704556
sp21,12.660622,57.25202
sp21,15.47194,57.74007
sp21,-86.53,31.1
sp21,-86.565469,30.511853
sp21,-4.132654,50.594333
sp21,8.708124,49.924902
sp21,18.28121,59.39387
sp21,6.566311,52.519138
sp21,6.55,52.9
sp21,-6.384264,55.822454
sp21,-70.59874,41.58565
sp21,4.36738,51.412103
sp21,-1.25353,43.68751
sp21,4.355441,51.433797
sp21,4.854061,51.074746
sp21,14.63875,57.64803
sp21,16.07337,61.47299
sp21,22.497163,60.060606
sp21,17.071237,61.374915
sp21,4.319217,51.461735
sp21,14.81882,56.37345
sp21,-78.815339,45.491692
sp21,-1.90202,50.808512
sp21,-81.366291,46.038088
sp21,12.14425,58.63733
sp21,14.19779,58.35291
sp21,16.548965,58.745764
sp21,5.7,52.0
sp21,11.4294,59.2597
sp21,-6.092576,56.313659
sp21,10.11433665,59.32072935
sp21,-84.958067,46.310141
sp21,6.718068,52.188993
sp21,-7.851324411,42.39881355
sp21,6.5954,52.905561
sp21,-70.017914,41.2809
sp21,-82.222714,30.79977
sp21,10.208164,53.27496
sp21,-70.558639,41.454279
sp21,4.45508,51.32733
sp21,6.47333,52.113721
sp21,12.38042,58.02127
sp21,5.885986,51.69304
sp21,16.45724,57.11701
sp21,14.92513,59.36343
sp21,-79.211176,39.072873
sp21,12.70205,59.14609
sp21,13.874949,51.224979
sp21,16.63069,61.85595
sp21,-3.81598,48.12695
sp21,6.42862,59.21149
sp21,6.03788,51.178101
sp21,-74.794888,39.018724
sp21,15.81431,57.15327
sp21,-72.924382,42.494305
sp21,11.771015,59.792021
sp21,12.38088,57.66186
sp21,7.525004,52.650362
sp21,5.574325,58.645261
sp21,4.534974,51.415733
sp21,13.69347,58.86169
sp21,7.195467,58.052693
sp21,-66.262121,45.883392
sp21,-63.891138,44.49005
sp21,5.921851,51.683359
sp21,15.21946,57.86754
sp21,-84.596982,44.112372
sp21,5.992397,51.617129
sp21,15.17168,56.377
sp21,28.448542,61.825803
sp21,10.2581106,60.11866181
sp21,8.624787,50.074912
sp21,-0.90731,43.68388
sp21,13.2174,57.9665
sp21,6.187379,52.758028
sp21,10.1892,59.9146
sp21,8.766746,55.911847
sp21,9.2331,58.7209
sp21,-91.355933,47.514355
sp21,6.72999,52.934833
sp21,-74.477118,40.424071
sp21,-79.569871,33.163539
sp21,6.54542,52.506101
sp21,5.102399,61.559464
sp21,-1.52409,48.34892
sp21,-72.116,43.59787
sp21,9.130524,55.695456
sp21,15.12427,58.78384
sp21,6.360764,52.418806
sp21,5.706715,50.846848
sp21,-0.3229,45.09435
sp21,13.82688,59.30799
sp21,24.292535,60.738209
sp21,1.858882378,41.58889965
sp21,18.35435,53.63916
sp21,10.458184,47.674899
sp21,12.8926,55.40169
sp21,13.874947,52.124986
sp21,4.79211,51.31312
sp21,-1.09995,45.060749
sp21,-5.860442,56.8966
sp21,-61.203931,10.597078
sp21,-6.149886,57.503308
sp21,-71.79111,41.63583
sp21,-0.84352,44.86341
sp21,14.39915,57.86649
sp21,-86.7345,41.060189
sp21,13.874952,51.724979
sp21,7.134913,52.633095
sp21,11.72177,58.7614
sp21,6.043055,52.890624
sp21,13.380841,56.466398
sp21,4.57553,49.97255
sp21,8.521295,59.003138
sp21,6.41866,52.801813
sp21,18.6535,59.64612
sp21,-5.449026,56.710866
sp21,-7.521631,57.014079
sp21,5.5383,52.219111
sp21,5.70598,50.92424
sp21,24.916667,58.45
sp21,-89.1675,31.664722
sp21,11.670508,59.017309
sp21,6.45,52.85
sp21,4.714019,51.491083
sp21,12.291568,53.974982
sp21,4.749888,51.509867
sp21,12.953267,57.31773
sp21,-87.346427,41.59337
sp21,6.47983,48.16323
sp21,9.291468,53.424947
sp21,12.708248,51.87497
sp21,12.958254,51.82497
sp21,14.18811,56.24647
sp21,10.583326,52.356155
sp21,8.541451,52.424934
sp21,15.32611,56.29961
sp21,-3.962901,42.603923
sp21,-3.58688,48.61303
sp21,13.76517,57.00552
sp21,12.25293,58.41574
sp21,12.94813,56.37632
sp21,11.23836,62.550909
sp21,16.35168,59.17137
sp21,-94.37074,48.33103
sp21,8.958137,50.124912
sp21,-2.676199,53.270069
sp21,5.41419,51.288563
sp21,0.45477,47.4755
sp21,-1.518282,50.881208
sp21,24.416667,58.55
sp21,9.54148,53.27495
sp21,-1.86055,47.77463
sp21,25.789213,61.168425
sp21,7.942836,59.370557
sp21,-76.218209,45.771753
sp21,9.233814,56.432958
sp21,11.88485,57.73659
sp21,9.849182,53.738251
sp21,12.47722,57.78124
sp21,8.54145,52.924934
sp21,11.88661,57.96359
sp21,10.411268,59.81615
sp21,13.35242,56.33378
sp21,-9.880595,53.420369
sp21,-8.75,42.99
sp21,-74.703427,39.706719
sp21,16.327,58.71213
sp21,6.265894,52.316897
sp21,6.602598,52.977626
sp21,6.401889,59.426219
sp21,-2.29594,47.95613
sp21,14.78295,56.56446
sp21,14.12861,55.6308
sp21,11.458206,53.024966
sp21,5.858544,51.252896
sp21,13.415,53.9485
sp21,1.11467,46.01985
sp21,-78.681328,48.512632
sp21,-1.24528,44.18905
sp21,7.777175,49.076821
sp21,11.041526,53.62497
sp21,26.524798,61.051884
sp21,-0.608757,51.075728
sp21,-72.8458,40.889499
sp21,5.7955,51.260111
sp21,7.458079,52.224918
sp21,5.71628,52.195163
sp21,-86.865469,40.749772
sp21,5.380932,52.090011
sp21,5.37166,51.2512
sp21,-79.105253,33.571125
sp21,4.90307,51.519583
sp21,-75.25,50.866667
sp21,14.22619,56.26977
sp21,-87.2078,31.0217
sp21,0.75,47.25
sp21,4.59149,51.34962
sp21,13.73218,57.62563
sp21,7.213749,58.506551
sp21,9.467191,54.972256
sp21,-74.778573,39.286289
sp21,-6.15,43.49
sp21,15.3654,56.9711
sp21,-64.597351,44.659828
sp21,6.46381,52.864805
sp21,16.35158,60.37143
sp21,6.595443,52.321988
sp21,12.89717,57.12626
sp21,4.85338,51.00276
sp21,5.460616,59.784095
sp21,11.489157,58.784305
sp21,-5.435086,57.628195
sp21,6.33756,52.089033
sp21,-54.75,49.65
sp21,6.52841,53.021251
sp21,10.16839,60.956675
sp21,7.06053,48.05499
sp21,-5.507562,56.637307
sp21,-3.841587,50.666753
sp21,-79.458871,35.153861
sp21,9.31883,47.18309
sp21,6.088485,58.981049
sp21,-4.486957,58.459103
sp21,-72.935668,40.956416
sp21,8.836839,58.542657
sp21,27.171802,60.882099
sp21,-74.74342,39.731312
sp21,2.17361,45.10121
sp21,4.91163,51.11038
sp21,5.850105,51.702709
sp21,16.28484,60.94447
sp21,11.321344,59.10034
sp21,10.708188,49.124915
sp21,6.649198,52.293097
sp21,6.23289,52.899331
sp21,9.708154,53.274947
sp21,-0.50076,44.1438
sp21,-72.6789,41.9944
sp21,-6.817926,57.942806
sp21,15.08478,57.70523
sp21,8.438198,55.39861
sp21,5.603126,52.060463
sp21,14.01688,57.79343
sp21,6.33149,47.97559
sp21,-1.841227704,43.35890169
sp21,6.62097,53.037053
sp21,6.33844,52.297298
sp21,11.60639,58.81144
sp21,1.10824,45.48665
sp21,14.03036,56.51736
sp21,-55.0,-2.868519
sp21,6.65,52.95
sp21,11.91239,59.16972
sp21,5.4823,59.7728
sp21,-1.520229,50.802215
sp21,6.7,52.55
sp21,16.36094,57.02363
sp21,-79.1216,33.578
sp21,-0.89518,45.25499
sp21,15.61503,57.0283
sp21,-74.574478,39.958927
sp21,7.458085,52.974925
sp21,18.0642,59.15239
sp21,5.34702,51.10308
sp21,-0.38915,48.69849
sp21,16.99825,58.79934
sp21,-76.018558,39.748442
sp21,4.92087,51.28562
sp21,-78.832902,44.858852
sp21,-74.189287,40.132181
sp21,12.375834,57.411289
sp21,-60.1678009,4.595560074
sp21,23.374999,59.867047
sp21,5.329896,50.968442
sp21,-7.224357,57.578924
sp21,-70.688015,41.823687
sp21,0.26241,47.77341
sp21,-72.965711,40.930397
sp21,-1.787502,51.024177
sp21,16.24962,59.74845
sp21,-10.683333,6.283333
sp21,14.4129,58.85888
sp21,-1.30383,43.28286
sp21,17.22988,60.30932
sp21,-4.48089,48.19856
sp21,14.53971,57.55817
sp21,4.75,51.55
sp21,3.456,46.45407
sp21,15.3157,56.32429
sp21,-8.691349343,42.85881404
sp21,9.374806,53.174947
sp21,6.227899,52.270492
sp21,11.69306,58.09391
sp21,12.36024,57.5966
sp21,6.253,52.188171
sp21,-2.35522,50.682114
sp21,-78.757232,34.260373
sp21,11.61744,58.54313
sp21,-72.899539,40.86875
sp21,-9.061362682,43.16881665
sp21,4.624158,51.500286
sp21,-74.92557,38.936095
sp21,-8.691345532,42.67881008
sp21,-89.01649,30.904047
sp21,6.06726,52.968133
sp21,6.642382,53.042621
sp21,12.96556,57.06965
sp21,9.791484,53.674966
sp21,6.487747,52.885537
sp21,12.79,47.92
sp21,9.626729,47.456521
sp21,12.3426,60.5005
sp21,8.624785,53.524944
sp21,7.91588,48.79571
sp21,6.23753,58.66381
sp21,10.7487,53.8485
sp21,-86.90403,31.051032
sp21,-9.579061,51.957532
sp21,-72.37,40.92
sp21,10.041496,52.974944
sp21,5.2652,60.8339
sp21,5.793727,51.590731
sp21,-74.415418,39.704496
sp21,6.521935,52.313652
sp21,-74.683574,44.102675
sp21,11.5932,59.2337
sp21,-4.25564,51.592998
sp21,-68.665402,44.61436
sp21,15.50949,57.97136
sp21,6.671644,58.264768
sp21,-73.085518,45.949447
sp21,13.708277,51.774976
sp21,10.0072,59.2157
sp21,16.3201,58.11478
sp21,7.6465,58.3363
sp21,8.083322,52.356159
sp21,5.68055,58.56469
sp21,5.896964,58.948858
sp21,6.60412,47.81794
sp21,-1.22,43.2
sp21,6.874736,51.224899
sp21,11.495691,59.099019
sp21,-6.005011,56.712197
sp21,8.938012,58.809053
sp21,27.353162,60.630454
sp21,1.34859,46.67997
sp21,15.48838,58.80233
sp21,-5.814812,56.448423
sp21,-5.264171,50.169128
sp21,13.18023,57.619
sp21,13.02767,56.80297
sp21,-74.275698,39.794859
sp21,14.19957,60.49466
sp21,5.931674,58.949687
sp21,-78.692861,45.579903
sp21,12.62729,59.00953
sp21,6.992008,52.193818
sp21,11.958228,47.824912
sp21,8.578101,58.511998
sp21,15.43129,56.63186
sp21,9.791485,52.87495
sp21,5.48489,51.377231
sp21,-1.525695,50.924968
sp21,-86.0,50.0
sp21,-5.001451,50.446089
sp21,6.43689,52.625121
sp21,-73.480021,40.60891
sp21,14.50072,57.83031
sp21,16.606953,57.551659
sp21,7.374749,52.724922
sp21,8.088956,58.232884
sp21,-80.590622,49.044047
sp21,-74.85724,39.853549
sp21,10.124831,52.724944
sp21,-4.51928,48.46726
sp21,12.36347,57.66857
sp21,-4.857779,54.862357
sp21,5.341554,51.377881
sp21,8.988923,55.990192
sp21,9.637585,56.175312
sp21,-0.71671,43.79289
sp21,8.402681,58.311082
sp21,-0.46435,44.5786
sp21,5.59506,51.03334
sp21,-0.65851,44.5546
sp21,-0.02102,43.35196
sp21,-72.864981,40.85927
sp21,6.85152,47.71565
sp21,13.4441,56.62932
sp21,6.553943,52.191413
sp21,-5.0,43.279999
sp21,-74.898011,38.857584
sp21,9.624826,47.924896
sp21,7.984704,58.257176
sp21,14.22046,57.4459
sp21,2.22716,47.43511
sp21,11.458205,53.37497
sp21,-1.11058,43.7726
sp21,8.3886,58.58
sp21,9.583327,51.756161
sp21,-71.663333,46.876389
sp21,6.270863,52.476088
sp21,11.87,47.92
sp21,-62.141559,45.388208
sp21,9.791488,53.224954
sp21,-74.077081,39.926785
sp21,15.23427,57.97961
sp21,13.3176,56.29715
sp21,-74.405661,40.058324
sp21,6.633745,58.139992
sp21,9.708162,47.774899
sp21,8.940995,55.270755
sp21,9.746821,59.390664
sp21,15.84834,58.73483
sp21,-1.15278,44.86028
sp21,-1.09364,45.32768
sp21,14.80981,59.32435
sp21,16.47366,58.69948
sp21,-1.08042,43.76925
sp21,13.70828,51.37497
sp21,-4.214987,56.846763
sp21,5.35067,52.150669
sp21,16.9993,61.22796
sp21,4.956732,51.330124
sp21,11.521765,59.330046
sp21,13.4401,57.58731
sp21,-81.199868,46.106707
sp21,6.842426,52.112047
sp21,5.47828,52.159143
sp21,7.072785,53.09182
sp21,15.9332,58.33077
sp21,-80.829783,27.243935
sp21,14.2777,60.61837
sp21,11.591887,60.642192
sp21,14.18788,56.33792
sp21,14.708312,51.474986
sp21,-1.08065,44.75444
sp21,9.31952781,58.88050456
sp21,3.36792,51.17932
sp21,7.215245,52.247958
sp21,5.1453,61.2914
sp21,9.624814,53.724954
sp21,-0.807232,51.122524
sp21,-6.615416,58.346545
sp21,7.03421,52.696541
sp21,6.204,52.790593
sp21,13.665774,59.449217
sp21,13.58685,56.46743
sp21,6.609738,52.218723
sp21,15.0,49.75
sp21,0.45176,49.39762
sp21,6.78898,51.992451
sp21,2.60653,45.82006
sp21,-77.745696,34.523889
sp21,11.74465,58.15066
sp21,2.04491,47.41325
sp21,6.40455,47.75591
sp21,-89.2425,31.15361
sp21,16.57392,59.23782
sp21,4.02304,47.2233
sp21,-79.918179,44.924645
sp21,27.04404,57.738438
sp21,5.433765,61.941396
sp21,9.374806,53.574947
sp21,13.78141,56.61506
sp21,-2.100521,50.718584
sp21,4.79228,51.3311
sp21,-3.899028,52.281803
sp21,4.447951,51.394808
sp21,-74.181428,40.12532
sp21,-75.519437,38.212746
sp21,9.508056,59.305132
sp21,5.715095,51.225899
sp21,5.273476,50.995859
sp21,14.54164,52.074986
sp21,11.573382,59.263442
sp21,13.61064,58.69147
sp21,12.97374,56.31491
sp21,12.35862,57.04546
sp21,8.063384,59.198221
sp21,6.64492,53.138113
sp21,7.905439,58.092205
sp21,-66.361428,45.139647
sp21,11.355047,59.33312
sp21,23.302464,59.932865
sp21,6.212142,52.354979
sp21,6.1,52.65
sp21,6.0,52.3
sp21,-2.80797,47.80057
sp21,0.334944,47.5336
sp21,6.7,52.1
sp21,16.19415,58.77914
sp21,15.97786,59.78701
sp21,30.935141,62.760546
sp21,12.85681,57.64331
sp21,16.41502,60.46899
sp21,16.561125,57.758464
sp21,-3.41863,48.35146
sp21,-72.999714,40.897522
sp21,13.208262,52.324973
sp21,-4.651396,58.365951
sp21,8.350513,56.880685
sp21,4.642123,51.500325
sp21,4.549629,52.012874
sp21,4.80423,51.07936
sp21,13.48878,56.32084
sp21,15.88767,58.54576
sp21,11.89223,58.0948
sp21,6.346143,52.531396
sp21,9.70815,53.82496
sp21,15.14345,56.50583
sp21,-71.909739,42.635545
sp21,1.6001,47.4308
sp21,3.7107,46.00251
sp21,5.5236,51.359621
sp21,-40.410833,-20.599444
sp21,15.78515,59.89036
sp21,-60.554768,46.03642
sp21,16.90734,60.18672
sp21,5.4375,51.404631
sp21,11.958231,49.824941
sp21,13.501,56.72516
